52	2k5/ppp2pp1/2p1bq1p/4p3/1BP1P3/5N1P/PP3PP1/4KB1R w K - 1 17	0.5
52	2k5/ppp2pp1/2p1b2p/2B1p3/2P1P3/3B1N1P/PP3PP1/2q1K2R w K - 5 19	0.5
52	2k5/ppp2pp1/2p1b2p/2B1N3/2P1P3/3B3P/PP2KPq1/8 w - - 0 21	0.5
52	1k6/ppp2pp1/2p4p/2B1N2P/2P1P1b1/3B4/PP2KPq1/8 w - - 1 23	0.5
52	2k5/pppN1pp1/2p4p/2B4b/2P1P3/3BK3/PP3Pq1/8 w - - 2 25	0.5
52	1k6/ppp2pp1/2p4p/2B1N1qb/2PKP3/3B4/PP3P2/8 w - - 6 27	0.5
52	k7/ppp2pp1/2p4p/2B1N2b/2PKPq2/3B4/PP3P2/8 w - - 10 29	0.5
52	1k6/ppp1Bpp1/2p4p/4N2b/2P1P3/2KB4/PP3q2/8 w - - 2 31	0.5
53	rn2kb1r/ppp1pppp/8/3n4/8/3P4/RP1KNPPP/1NBQ1B1R w kq - 1 8	0.5
53	rn2kb1r/ppp1pppp/8/3n4/8/3P4/RP1KNPPP/1NBQ1B1R w kq - 1 8	0.5
53	3rkb1r/ppp1pppp/2n5/3n4/8/2NP4/RP2NPPP/2BQKB1R w k - 5 10	0.5
53	4kb1r/ppp2ppp/2n5/3rp3/5B2/3P4/RP2NPPP/3QKB1R w k - 0 12	0.5
53	5rk1/ppp2ppp/2n5/3rp2Q/1b3B2/2NP4/RP3PPP/4KB1R w - - 4 14	0.5
53	3r3k/ppp2ppp/2n5/3rp2Q/1b6/2NPB3/RP2BPPP/4K2R w - - 8 16	0.5
53	3r3k/1ppr2pp/2n1Q3/p3p3/1b6/2NPB3/RP2BPPP/4K2R w - - 0 18	0.5
53	3r3k/1pp3pp/4Q3/p2rp3/1b1n4/2NPB3/1P2BPPP/R3KR2 w - - 4 20	0.5
53	3r3k/1pp3pp/4Q3/p2r4/1b6/2pP4/1P2BPPP/2R1KR2 w - - 0 22	0.5
53	3r3k/1pp3pp/3rQ3/p1b5/3P4/2P5/4BPPP/2R1KR2 w - - 1 24	0.5
53	3r3k/1pp3pp/3rQ3/p1b5/3P4/2P5/4BPPP/2R1KR2 w - - 5 26	0.5
53	3r3k/1ppr1Qpp/8/p1b5/3P4/2P5/4BPPP/2R1KR2 w - - 9 28	0.5
53	5r1k/1ppr2pp/8/p7/3P4/b1P2Q2/4BPPP/R3KR2 w - - 13 30	0.5
53	3r1r1k/1Qp3pp/3b4/R7/3P4/2P5/4BPPP/4KR2 w - - 1 32	0.5
53	3r1r1k/2p3pp/4Q3/R7/3P1b2/2P5/4BPP1/4KR2 w - - 2 34	0.5
53	1r5k/R1p1Q1pp/5r2/8/3P1b2/2P5/4BPP1/4KR2 w - - 6 36	0.5
54	rnbqk1nr/pp1p2pp/8/2p2P2/2P1p3/N4P2/PP1P2PP/R1BQKBNR w KQkq - 0 6	0.5
54	rnbqk1nr/pp1p2pp/8/2p2P2/2P1p3/N4P2/PP1P2PP/R1BQKBNR w KQkq - 0 6	0.5
54	rnb1k1nr/pp1p2pp/8/2p2P2/2P1q3/N5P1/PP1P3P/R1BQKBNR w KQkq - 0 8	0.5
54	rnb1k2r/pp1p2pp/5n2/2p2P2/2P5/N5P1/PP1Pq1BP/R1B1K1NR w KQkq - 0 10	0.5
54	r1b2rk1/pp1p2pp/2n2n2/2p2P2/2P5/N5P1/PP1PN1BP/R1B2RK1 w - - 3 12	0.5
54	r1b1r1k1/pp1p2pp/5n2/1Np2P2/2Pn4/2N3P1/PP1P2BP/R1B2RK1 w - - 7 14	0.5
54	1rb1n1k1/pp1p2pp/8/2p2P2/2Pn4/2N3P1/PP1P2BP/R1B2RK1 w - - 0 16	0.5
54	1rb1n2k/pp4pp/3p4/2pB1P2/2PnN3/6P1/PP1P3P/R1B2RK1 w - - 0 18	0.5
54	1r2n2k/pp3Ppp/3p4/2pB1b2/2P1N3/6P1/PP1Pn2P/R1B2RK1 w - - 1 20	0.5
54	1r5k/pp3Ppp/3p1n2/2p5/2P1B3/6P1/PP1Pn1KP/R1B2R2 w - - 1 22	0.5
54	1r5k/5Ppp/3p1n2/p1p5/2PnB3/6P1/PP1P2KP/R1B2R2 w - - 0 24	0.5
54	3r3k/5Ppp/3p1n2/2p5/p1PnB3/3P2P1/PP1B2KP/R4R2 w - - 2 26	0.5
54	3r3k/5Ppp/3p1n2/2p5/p1PnB3/3P2PP/PP1B2K1/2R2R2 w - - 1 28	0.5
54	5r1k/5Ppp/3p4/2pn4/p1Pn4/3PB1PP/PP4K1/2R2R2 w - - 0 30	0.5
54	5r1k/5Ppp/3p4/2p5/p1PB4/P2n2PP/1P4K1/2R2R2 w - - 0 32	0.5
54	7k/5rpp/3p4/2p1B3/p1P5/P5PP/1P4K1/3R1R2 w - - 0 34	0.5
55	rn1q1bnr/ppp1pkpp/8/3p4/3P1P2/1Q2K3/PP4PP/RbB2BNR w - - 0 8	0.5
55	rn1q1bnr/ppp1pkpp/8/3p4/3P1P2/1Q2K3/PP4PP/RbB2BNR w - - 0 8	0.5
55	r2q1bnr/pQp1pkpp/8/n2p4/3P1P2/4K3/PP4PP/1RB2BNR w - - 1 10	0.5
55	r2q1b1r/p3pkpp/Q1p2n2/n2p4/3P1P2/4KN2/PP4PP/1RB2B1R w - - 2 12	0.5
55	r2q1bkr/p5pp/Q1p1pn2/n2p4/3P1P2/3BKN2/PP4PP/1RBR4 w - - 0 14	0.5
55	r2q1bkr/p5pp/Q1p1p3/3p4/2nP1Pn1/3B1N2/PP1BK1PP/1R1R4 w - - 4 16	0.5
55	r4bkr/p5pp/2Q1p3/3q4/2pP1Pn1/5N2/PP1BK1PP/1R1R4 w - - 1 18	0.5
55	4rbkr/p5pp/8/3p4/2pP1Pn1/5N1P/PP1BK1P1/1R1R4 w - - 1 20	0.5
55	4r1kr/p5pp/3b1n2/3pNP2/2pP4/7P/PP1BK1P1/1R1R4 w - - 1 22	0.5
55	4r1kr/6pp/3b4/p2pNP2/2pPnB2/7P/PP2K1P1/2RR4 w - - 0 24	0.5
55	4r1kr/6pp/3b4/4NP2/p1pPnB2/5K1P/PP4P1/3R4 w - - 0 26	0.5
55	4r1kr/6pp/3b4/4NP2/3PKB2/P1p4P/P5P1/3R4 w - - 0 28	0.5
55	2r3kr/6pp/3b4/4NP2/P2PKB2/7P/P1p3P1/2R5 w - - 0 30	0.5
55	2r3kr/6pp/8/P3NP2/3PKB2/b6P/P5P1/2q1R3 w - - 0 32	0.5
55	6kr/6pp/8/P3NP2/3PK3/7P/P5P1/2b5 w - - 0 34	0.5
55	7r/P3k1pp/8/4NP2/3PK3/7P/P5P1/2b5 w - - 1 36	0.5
56	rnbqk1nr/pp1p2pp/8/2p2p2/8/8/1PPPPP1P/RNBQKBNR w KQkq - 0 6	0.0
56	rnbqk1nr/pp1p2pp/8/2p2p2/8/8/1PPPPP1P/RNBQKBNR w KQkq - 0 6	0.0
56	rnbqk2r/pp1p2pp/5n2/5p2/3Q4/8/1PP1PP1P/RNB1KBNR w KQkq - 1 8	0.0
56	rnb2rk1/pp1pq1pp/5n2/5Q2/8/8/1PP1PP1P/RNB1KBNR w KQ - 1 10	0.0
56	r1b2rk1/pp2q1pp/2n2n2/3p1Q2/8/4B3/1PP1PPBP/RN2K1NR w KQ - 0 12	0.0
56	r4rk1/pp2q1pp/2n1b3/3Q4/8/4B3/1PP1PP1P/RN2K1NR w KQ - 1 14	0.0
56	3r1rk1/pp4pp/2n1b3/7Q/1q6/4BN2/1PP1PP1P/RN2K2R w KQ - 5 16	0.0
56	3rQrk1/pp4pp/2n1b3/8/8/2N1BN2/2P1PP1P/q3K2R w K - 0 18	0.0
57	rnb1kbnr/ppp1pppp/8/3q4/8/8/PP1PPPPP/RNBQKBNR w KQkq - 0 3	0.5
57	rnb1kbnr/ppp1pppp/8/3q4/8/8/PP1PPPPP/RNBQKBNR w KQkq - 0 3	0.5
57	r1b1kb1r/ppp1pppp/2n2n2/3q4/3P4/5N2/PP2PPPP/RNBQKB1R w KQkq - 1 5	0.5
57	r2qkb1r/ppp1pppp/2n2n2/5b2/3P1B2/2N2N2/PP2PPPP/R2QKB1R w KQkq - 5 7	0.5
57	2rqkb1r/ppp2ppp/2n1pn2/5b2/3P1B2/2N1PN2/PP3PPP/2RQKB1R w Kk - 0 9	0.5
57	2rq1rk1/ppp2ppp/2nbpn2/5b2/2BP1B2/2N1PN2/PP3PPP/2RQ1RK1 w - - 4 11	0.5
57	2rq1r1k/ppp2ppp/2nbB3/5b2/3Pn3/2N1PNB1/PP3PPP/2RQ1RK1 w - - 1 13	0.5
57	2q2rk1/ppp2ppp/2nb4/3N1b2/3Pn3/4PNB1/PP3PPP/2RQ1RK1 w - - 2 15	0.5
57	3q1r1k/ppp2ppp/2nb4/3N1b2/3Pn3/1Q2PNB1/PP3PPP/2R1R1K1 w - - 6 17	0.5
57	3q1r1k/ppp2ppp/2nb4/5N2/3Pn3/1Q2PNB1/PP3PPP/2R1R1K1 w - - 1 19	0.5
57	3q1r2/pQp2pkp/2n5/8/3Pn3/4PNb1/PP3PPP/2R1R1K1 w - - 0 21	0.5
57	3q1r2/p1p2pkp/2Q5/8/3P4/3nPNP1/PP4P1/2R1R1K1 w - - 1 23	0.5
57	5r2/p1p2pkp/2Q5/4N1q1/3P4/4P1P1/PP4P1/4R1K1 w - - 1 25	0.5
57	5r2/p1p2p1p/5k2/4N3/3P4/4P1P1/PP3KP1/4R3 w - - 0 27	0.5
57	5k2/p1p2p1p/8/8/3P4/4P1P1/PP3KP1/4R3 w - - 0 29	0.5
57	5k2/p4p2/2R5/7p/3P4/4P1P1/PP3KP1/8 w - - 0 31	0.5
58	rnbqkbnr/ppp1pppp/8/8/3Pp3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3	1.0
58	rnbqkbnr/ppp1pppp/8/8/3Pp3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3	1.0
58	r1bqkb1r/ppp1pppp/2n2n2/8/2BPpB2/2P5/PP3PPP/RN1QK1NR b KQkq - 4 5	1.0
58	r2qkb1r/ppp2ppp/2n1pn2/8/2BPpBb1/2P5/PP2NPPP/RN1Q1RK1 b kq - 1 7	1.0
58	r2q1rk1/ppp2ppp/2nbpn2/8/2BPpBb1/2P3N1/PP1Q1PPP/RN3RK1 b - - 5 9	1.0
58	2rq1r1k/ppp2ppp/2nbpn2/8/2BPNBb1/2P5/PP1Q1PPP/RN2R1K1 b - - 0 11	1.0
58	2r2r1k/ppp2ppp/2nbp3/8/2BPRBbq/N1P5/PP1Q1PPP/R5K1 b - - 2 13	1.0
58	2r2r1k/ppp2ppp/2nNp3/8/2BPRBbq/2P5/PP1Q1PPP/R5K1 b - - 0 15	1.0
58	2r1r2k/pp3ppp/2nBp3/8/2BPR1bq/2P5/PP1Q1PPP/4R1K1 b - - 2 17	1.0
58	3rr1k1/pp3ppp/2nBp3/3B4/3PRQbq/2P5/PP3PPP/4R1K1 b - - 6 19	1.0
58	3r2rk/pp3Qpp/2nBB3/8/3PR1bq/2P5/PP3PPP/4R1K1 b - - 0 21	1.0
58	3r3k/pp3Qpp/2nB4/8/3PR1Bq/2P5/PP3PPP/6K1 b - - 0 23	1.0
59	rnbqk2r/1pp1pp1p/7n/p2p4/4P2P/8/PPPP2P1/RNBQKBNR b KQkq - 0 6	0.5
59	rnbqk2r/1pp1pp1p/7n/p2p4/4P2P/8/PPPP2P1/RNBQKBNR b KQkq - 0 6	0.5
59	rn1qk2r/1pp1pp1p/7n/p7/4p1bP/2N5/PPPPB1P1/R1BQK1NR b KQkq - 3 8	0.5
59	rn1qk2r/1pp1pp1p/7n/p4b2/7P/2NB4/PPP3P1/R1BQK1NR b KQkq - 0 10	0.5
59	rn2k2r/1p2pp1p/2pQ3n/pB3b2/7P/2N5/PPP3P1/R1B1K1NR b KQkq - 0 12	0.5
59	rn2k2r/1p3p1p/3p3B/pN3b2/7P/8/PPP3P1/R3K1NR b KQkq - 0 14	0.5
59	rn5r/1p2kp1p/7B/p2p1N2/7P/8/PPP3P1/R3K1NR b KQ - 0 16	0.5
59	rn5r/1p3p1p/3k4/p2p4/3N1B1P/8/PPP3P1/R3K1NR b KQ - 4 18	0.5
59	rn2r3/1p3p1p/8/p1kp4/3N1B1P/5N2/PPP2KP1/R6R b - - 8 20	0.5
59	r3r3/1p3p1p/2n5/2kp1N2/p4B1P/5N2/PPP2KP1/R2R4 b - - 1 22	0.5
59	r3r3/1p3p1p/2n5/3p1N2/2k4P/B4N2/PPP2KP1/R2R4 b - - 0 24	0.5
59	r3r3/1p3p1p/2nN4/3k4/2Pp3P/B4N2/PP3KP1/R2R4 b - - 0 26	0.5
59	4r3/1p3p1p/2n1k3/8/2PN3P/B7/PP3KP1/R2R4 b - - 0 28	0.5
59	4r3/1p3p1p/3R1k2/8/2P4P/B7/PP3KP1/R7 b - - 2 30	0.5
59	8/1p3pkp/3R4/8/2PBr2P/8/PP3KP1/R7 b - - 6 32	0.5
59	8/1p2kp1p/3R4/2P5/3Br2P/6K1/PP4P1/R7 b - - 0 34	0.5
60	rnbqkb1r/ppppnppp/8/4P3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3	0.5
60	rnbqkb1r/ppppnppp/8/4P3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3	0.5
60	r1bqkb1r/ppp1nppp/2n5/3pP3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 3 5	0.5
60	2rqkb1r/ppp1nppp/2n1b3/3pP1N1/4P3/2N1B3/PPP2PPP/R2QKB1R b KQk - 7 7	0.5
60	2rqkN1r/ppp1npp1/2n1b3/3pP3/4P3/2N1B3/PPP2PPP/R2QKB1R b KQ - 0 9	0.5
60	2rqk2r/ppp1npp1/2n1b3/1B1pP3/4P3/2N1B3/PPP2PPP/R2Q1RK1 b - - 3 11	0.5
60	2rqk2r/ppp1npp1/2n1P3/1B2P3/8/2N1B3/PPP2PPP/R2Q1RK1 b - - 0 13	0.5
60	2rqkr2/1pp1n1p1/2n1p3/1BB1P3/8/2N5/PPP2PPP/R2Q1RK1 b - - 2 15	0.5
60	2rq1k2/1pp1n1p1/2B1p3/2B1P2Q/5r2/2N5/PPP2PPP/R4RK1 b - - 0 17	0.5
60	2r1qk2/2p1n1pQ/2p1p3/2B1P3/5r2/2N5/PPP2PPP/3R1RK1 b - - 3 19	0.5
60	3Rq2Q/2p1nkp1/2p1p3/2B1P3/5r2/2N5/PPP2PPP/5RK1 b - - 0 21	0.5
60	7R/2p2kp1/2p1p3/2BnP3/5r2/2N3P1/PPP2P1P/5RK1 b - - 0 23	0.5
60	5R2/2p2kp1/4p3/2BpP3/2r5/6P1/PPP2P1P/5RK1 b - - 1 25	0.5
60	5R2/2p3p1/4p1k1/3pP3/8/4B1P1/PPr2P1P/1R4K1 b - - 1 27	0.5
60	2R5/6p1/4p3/2ppPk2/8/4B1P1/PPr2P1P/1R4K1 b - - 3 29	0.5
60	8/6R1/4p3/3pk3/2p5/4B1P1/PPr2P1P/1R4K1 b - - 0 31	0.5
61	rnb1k1nr/p2pbpp1/7p/1Q6/4P3/2P4P/PP1P1PP1/RNB1KBNR b KQkq - 0 8	0.5
61	rnb1k1nr/p2pbpp1/7p/1Q6/4P3/2P4P/PP1P1PP1/RNB1KBNR b KQkq - 0 8	0.5
61	r1b1k2r/p2pbpp1/2n2n1p/5Q2/4P3/2P2N1P/PP1P1PP1/RNB1KB1R b KQkq - 4 10	0.5
61	r1b2rk1/p3bpp1/2n2n1p/3p4/2B1PQ2/2P2N1P/PP1P1PP1/RNB1K2R b KQ - 1 12	0.5
61	r4rk1/p3bpp1/2n1bn1p/8/2p1PQ2/2P2N1P/PP1P1PP1/RNB1R1K1 b - - 3 14	0.5
61	3r1rk1/p4pp1/2n1bn1p/2b5/P1p1P3/2P2NQP/1P1P1PP1/RNB1R1K1 b - - 0 16	0.5
61	3r2k1/p4pp1/P1n1bn1p/2b5/2p1P3/2Pr1NQP/1P1P1PP1/RNB1R1K1 b - - 0 18	0.5
61	3r2k1/p4p2/P1n1b1pp/2bnP3/2p5/N1Pr1NQP/1P1P1PP1/R1B1R1K1 b - - 2 20	0.5
61	3r2k1/p4p2/P1nNb1pp/2bnP3/8/2Pr1NQP/1P1P1PP1/R1B1R1K1 b - - 2 22	0.5
61	3r2k1/p4p2/P2bb1pp/3n4/4Q3/2Pr1N1P/1P1P1PP1/R1B1R1K1 b - - 1 24	0.5
61	3r2k1/p4p2/P3b1pp/4Q3/5n2/2Pr3P/1P1P1PP1/R1B1R1K1 b - - 0 26	0.5
61	3r1k2/p4p2/P3b2Q/6p1/5n2/2Pr3P/1P1P1PP1/R1B1R1K1 b - - 0 28	0.5
61	3rk3/p4p2/P3b3/1Q6/5n2/2P2r1P/1P1P1PP1/R1B1R1K1 b - - 2 30	0.5
61	3r2k1/p4p2/P3b3/6Q1/5n2/2P2r1P/1P1P1PP1/R1B1R1K1 b - - 6 32	0.5
61	3Q4/p4p1k/P3b3/8/8/2P2r1P/1P1P1P2/R1B1R1K1 b - - 0 34	0.5
61	3Q4/p4p1k/P3b3/6B1/3P4/2P2r2/1P3P2/R3R1K1 b - - 2 36	0.5
62	rn3bnr/p1pkpppp/1p6/8/4N3/2P5/PP3P1P/R1B1Kb1R w KQ - 0 9	0.5
62	rn3bnr/p1pkpppp/1p6/8/4N3/2P5/PP3P1P/R1B1Kb1R w KQ - 0 9	0.5
62	rn3b1r/p1pk1ppp/1p3p2/8/8/2P5/PP3P1P/R1B1KR2 w Q - 0 11	0.5
62	r6r/p1pk1ppp/1pn2p2/2b5/5B2/2P5/PP3P1P/2R1KR2 w - - 4 13	0.5
62	r1k1r3/p1p2ppp/1pn2p2/2bR4/5B2/2P5/PP3P1P/4KR2 w - - 8 15	0.5
62	r7/pkp2ppp/1pn2p2/2bR4/5B2/2P5/PPK1rP1P/5R2 w - - 12 17	0.5
62	4r3/pkp2ppp/1pn2p2/2b5/5B2/2P5/PP1r1P1P/1K3R2 w - - 0 19	0.5
62	8/pkp2ppp/1pnb1p2/8/8/2P5/PP2rP1P/1K2BR2 w - - 3 21	0.5
62	8/pkp2p1p/1pn2pp1/7P/5b2/2P5/PP2rP2/1K2BR2 w - - 0 23	0.5
62	8/pkp2p2/2n2pp1/1p6/5b2/2P5/PP2rP2/1K2B1R1 w - - 0 25	0.5
62	8/pkp2p2/5pp1/1p6/5b2/2Pn1P2/PP2r3/1K2BR2 w - - 3 27	0.5
62	8/pkp2p2/5p2/1p4p1/5b1B/2Pn1P2/Pr6/K4R2 w - - 0 29	0.5
62	8/pkp2p2/5p2/1p6/5b1p/2PR1P2/P1r5/K7 w - - 1 31	0.5
62	8/p1p2p2/2k2p2/1p1R4/7p/2P2Pb1/P1r5/K7 w - - 5 33	0.5
62	8/p1p2p2/2k2p2/1p2bR2/7p/2r2P2/P7/1K6 w - - 0 35	0.5
62	8/p1p2p1R/2k2p2/1p2b3/1r5p/5P2/P7/1K6 w - - 4 37	0.5
63	rn1qkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPBP/RN1QK2R b KQkq - 0 4	0.0
63	rn1qkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPBP/RN1QK2R b KQkq - 0 4	0.0
63	r2qkb1r/ppp1pppp/2n2n2/3p4/3P1B2/2N5/PPP1PPBP/R2Q1RK1 b kq - 4 6	0.0
63	r2qk2r/ppp2ppp/2nbpn2/3p4/3P1B2/2N5/PPPQPPBP/2R2RK1 b kq - 3 8	0.0
63	2rq1rk1/ppp2ppp/2nbpn1B/3p4/3P4/2N5/PPPQPPBP/3R1RK1 b - - 7 10	0.0
63	2rqr1k1/ppp2p1p/2nbpn1Q/3p4/3PP3/2N5/PPP2PBP/3R1RK1 b - - 0 12	0.0
63	2rq1rk1/1pp2p1p/p1nbpn2/3pP3/3P4/2N5/PPP2PBP/3R1RK1 b - - 0 14	0.0
63	2rq1rk1/1pp2p1p/p3pn2/3pb3/8/2N5/PPP2PBP/3RR1K1 b - - 1 16	0.0
63	2r2rk1/1pp2p1p/p2qpn2/3p4/8/2P4P/P1P2PB1/3RR1K1 b - - 0 18	0.0
63	2r2rk1/1pp2p1p/p3pn2/3p1q2/2PR4/7P/P1P2PB1/4R1K1 b - - 0 20	0.0
63	2r2rk1/1ppR1p1p/p3p3/5q2/2P1p3/7P/P1P2P2/4R1K1 b - - 1 22	0.0
63	2r2rk1/1ppR1p1p/p3p3/8/2P1pq2/6RP/P1P2P2/6K1 b - - 5 24	0.0
63	2r1r2k/1ppR1p1p/p3p3/2P5/4pq2/6RP/P1P2PK1/8 b - - 0 26	0.0
63	3Rr2k/2p2p1p/p1p1p3/8/4pq2/6RP/P1P2PK1/8 b - - 0 28	0.0
63	7k/2p2p1p/p1p1p3/8/P3pq2/6RP/2Pr1P2/7K b - - 2 30	0.0
63	6k1/2p2p1p/p1p1p3/8/P1P1p3/7P/3r1q2/7K b - - 0 32	0.0
64	r1bqk1nr/ppp3pp/n2p1p2/3P4/8/2P2PP1/PP2P2P/RN1QKBbR b KQkq - 0 7	0.0
64	r1bqk1nr/ppp3pp/n2p1p2/3P4/8/2P2PP1/PP2P2P/RN1QKBbR b KQkq - 0 7	0.0
64	r2qk1nr/ppp3pp/n2p1p2/3P1b2/8/2P1bPP1/PP1NP1BP/R2QK2R b KQkq - 4 9	0.0
64	r2qk2r/ppp1n1pp/3p1p2/2nP1b2/2N5/2P1bPP1/PP2P1BP/R2QKR2 b Qkq - 8 11	0.0
64	r2qk2r/ppp1n1pp/3p1p1b/2nP1b2/2N2P2/2P3P1/PP2P1BP/2RQKR2 b kq - 2 13	0.0
64	r2q1rk1/ppp3pp/3p1pnb/2nP1b2/2N2P2/2P1P1PP/PP4B1/2RQKR2 b - - 0 15	0.0
64	r2q1rk1/ppp3pp/3p1pnb/3P1b2/2N2P2/2P1P1PP/PP4B1/2KQ1R2 b - - 0 17	0.0
64	3r1rk1/ppp1q1pp/3N1pnb/3P1b2/5P2/2P1P1PP/PP3RB1/2KQ4 b - - 0 19	0.0
64	3r1rk1/ppp3pp/3N1pnb/3P1b2/5P2/2P3PP/PP1R2B1/2K5 b - - 0 21	0.0
64	4r1k1/ppp3pp/3r1pnb/P2P1b2/5P2/2P3PP/1P1R2B1/2K5 b - - 0 23	0.0
64	6k1/ppp3pp/3r1p1b/P2P1b2/5n2/2P3PP/1P4B1/2K1R3 b - - 0 25	0.0
64	6k1/ppp3pp/3r1p2/P2n1b2/8/2P1b1PP/1P4B1/3K4 b - - 1 27	0.0
64	6k1/ppp3pp/3r1p2/P4b2/8/2P1b1PP/1P4n1/5K2 b - - 1 29	0.0
64	6k1/ppp3pp/5p2/P7/2P5/4b1Pb/1P2K1n1/3r4 b - - 2 31	0.0
65	rnbqkbnr/ppp2p1p/3p4/4p1p1/2P1P3/3B4/PP1P1PPP/RNBQK1NR w KQkq - 0 4	0.5
65	rnbqkbnr/ppp2p1p/3p4/4p1p1/2P1P3/3B4/PP1P1PPP/RNBQK1NR w KQkq - 0 4	0.5
65	r1bqk1nr/ppp2pbp/2np4/4p1p1/2P1P3/3B1N2/PP1P1PPP/RNBQ1RK1 w kq - 4 6	0.5
65	r2qk1nr/ppp2pbp/2np4/3bp1p1/2P1P3/3B1N2/PP1P1PPP/R1BQ1RK1 w kq - 0 8	0.5
65	r2qk1nr/pp3pbp/2pp4/3Pp1p1/Qn2P3/3B1N2/PP1P1PPP/R1B2RK1 w kq - 0 10	0.5
65	r2qk1nr/pp3pbp/2Pp4/4p3/1Q2P3/3B1p2/PP1P1PPP/R1B2RK1 w kq - 0 12	0.5
65	r2q2nr/pP2kpbp/3p4/4p3/Q3P3/3B4/PP1P1PpP/R1B2RK1 w - - 2 14	0.5
65	1r1q3r/QP2kpbp/3p1n2/4p3/4P3/3B4/PP1P1PKP/R1B2R2 w - - 1 16	0.5
65	1r2r3/QPq1kpbp/3p1n2/4p3/P3P3/3B4/1P1P1P1P/R1B2RK1 w - - 1 18	0.5
65	8/1rq1kpbp/B2p1n2/4p3/P3P3/8/1P1P1P1P/R1B2RK1 w - - 0 20	0.5
65	8/4kpbp/2qp1n2/4p3/P3P3/3P4/1P3P1P/R1B2RK1 w - - 1 22	0.5
65	8/4kpbp/3p1n2/P3p3/4P3/3qB3/1P3P1P/R4RK1 w - - 0 24	0.5
65	8/P3kp1p/3p3b/4p3/4n3/3qB3/1P3P1P/R4RK1 w - - 1 26	0.5
65	8/P4p1p/3pk3/4p1B1/8/3q2n1/1P3P1P/R4RK1 w - - 3 28	0.5
65	Q7/5p2/3pk3/4p1p1/8/3q2P1/1P3P2/R4RK1 w - - 0 30	0.5
65	7Q/5p2/3pk3/4p1p1/8/1P1q2P1/5P2/R4RK1 w - - 1 32	0.5
66	rnbqkbnr/p4ppp/1p1p4/4p3/5P2/8/PP1PP1PP/RNBQKBNR w KQkq - 0 5	1.0
66	rnbqkbnr/p4ppp/1p1p4/4p3/5P2/8/PP1PP1PP/RNBQKBNR w KQkq - 0 5	1.0
66	r2qkbnr/p4ppp/1pnp4/4p3/3P1Pb1/5N2/PP2P1PP/RNBQKB1R w KQkq - 3 7	1.0
66	r2qk2r/p3bppp/1pnp3n/4p3/3P1Pb1/2N1BN2/PP2P1PP/R2QKB1R w KQkq - 7 9	1.0
66	r2qk2r/p4ppp/1pnp3n/6b1/3B1Pb1/2N5/PP2P1PP/R2QKB1R w KQkq - 0 11	1.0
66	r3k2r/p4ppp/1pnp2qn/8/3BN1b1/8/PP2P1PP/R2QKB1R w KQkq - 2 13	1.0
66	r4rk1/p4ppp/1pnp2q1/5n2/3BN1b1/3Q4/PP2P1PP/3RKB1R w K - 6 15	1.0
66	3r1rk1/p4ppp/1p1p2q1/4nn2/2Q1N1b1/2B5/PP2P1PP/3RKB1R w K - 10 17	1.0
66	3r1rk1/p4ppp/1p1p2q1/4B3/4N1b1/1Q6/PP2P1PP/3nKB1R w K - 0 19	1.0
66	5rk1/p4ppp/1p1r2q1/4B3/6b1/8/PQ2P1PP/4KB1R w K - 0 21	1.0
66	4r1k1/p4ppp/1p1q4/8/6b1/2Q5/P3P1PP/4KB1R w K - 2 23	1.0
66	4r1k1/p4ppp/1p6/8/6b1/2Q1P3/P2K1qPP/5B1R w - - 3 25	1.0
66	6k1/p4ppp/1p6/8/6b1/2QBr3/P5qP/2K4R w - - 0 27	1.0
66	6k1/p4ppp/1p6/8/6b1/3B4/P6q/2K1Q3 w - - 0 29	1.0
67	rn2kbnr/ppp3pp/8/4P3/7q/6P1/PPP2P1P/RNB1KbNR w KQkq - 0 8	0.5
67	rn2kbnr/ppp3pp/8/4P3/7q/6P1/PPP2P1P/RNB1KbNR w KQkq - 0 8	0.5
67	rn2k1nr/ppp3pp/8/4P3/1b5P/5N2/PPP2PbP/RNB1K2R w KQkq - 3 10	0.5
67	rn2k1nr/ppp3pp/8/4P3/7P/2P2N2/P1P2P1P/R1B1K2b w Qkq - 0 12	0.5
67	r5nr/pppk2pp/2n1N3/4P3/7P/2P5/P1P2P1P/R1B1K2b w Q - 4 14	0.5
67	r1k4r/ppp3pp/2n1Pn2/2N5/7P/2P5/P1P2P1P/R1B1K2b w Q - 1 16	0.5
67	r1k4r/ppp3pp/2n1P3/6B1/4b2P/2P5/P1P2P1P/R3K3 w Q - 0 18	0.5
67	r1k4r/ppp1P1pp/2n5/6B1/4b2P/2P5/P4P1P/2R1K3 w - - 2 20	0.5
67	r1k1r3/ppp1P1pp/2n5/5bB1/7P/2P2P2/P6P/3RK3 w - - 1 22	0.5
67	r3r3/pppkn1pp/8/5bB1/7P/2P2P2/P4K1P/4R3 w - - 2 24	0.5
