158	8/2pp1k1p/6p1/3P4/8/1PK5/2Prr1PP/8 w - - 5 27	0.5
158	8/2pp1k1p/K5p1/3P4/4r3/1r4P1/7P/8 w - - 0 31	0.5
158	8/3p1k1p/3p2p1/K7/3r4/1r4P1/7P/8 w - - 0 33	0.5
159	3r2k1/ppp2rpp/5n2/2b1n3/4P1b1/2P5/PP1N1PPP/RKB1R3 w - - 0 14	0.5
159	3r2k1/ppp2rpp/4bn2/4n3/4P3/1NP2P2/PP3bPP/RKB1R3 w - - 3 16	0.5
159	8/pp4pp/2p2k2/4n3/8/1PP2P2/1P1K2PP/8 w - - 1 30	0.5
159	8/pp1n2pp/2p5/5k2/1P3P2/2P5/1P1K2PP/8 w - - 1 32	0.5
159	8/pp4p1/1np5/5k1p/1P3P2/2P2K2/1P4PP/8 w - - 0 34	0.5
160	3qkb1r/1pp1pppp/5n2/3p4/8/2NB1N1R/RPP2PP1/3QK3 b k - 0 11	0.5
160	3qkbr1/1Rp2ppp/4pn2/3p4/8/2NB1N1R/1PP2PP1/3QK3 b - - 0 13	0.5
160	3qk1r1/1Rp2ppp/4pn2/3pN3/8/2NB3R/1PP2KP1/3Q4 b - - 0 15	0.5
160	6r1/2pN1pkp/2B1p1p1/8/8/6R1/1RP2KP1/8 b - - 0 23	0.5
160	7k/2p2p1p/2B1pNp1/8/8/3P4/1R3KP1/8 b - - 0 27	0.5
160	1R2Nk2/2p2p1p/2B1p1p1/8/8/3P4/5KP1/8 b - - 4 29	0.5
160	1R6/2N1kp2/2B1p1p1/7p/8/3PK3/6P1/8 b - - 2 31	0.5
161	r1bqkbn1/pppp2pp/2n5/3Q1P2/8/5N2/PPP2PPP/RNB1K2R b KQq - 3 8	0.5
163	8/1pp2p1R/5p2/8/2k5/8/1PP2P1P/4R1K1 b - - 0 23	0.5
163	8/8/2p2R2/1p6/2k5/8/1PP2P1P/4R1K1 b - - 0 25	0.5
163	8/8/2R2R2/1p6/1k6/8/1PP2P1P/6K1 b - - 0 27	0.5
163	8/5R2/1PR5/8/8/8/1k3P1P/6K1 b - - 0 31	0.5
165	1r2kbnr/pp2pppp/8/3PN3/8/8/PPb2PPP/6KR b k - 1 16	0.5
165	1r2kb1r/pp3ppp/3p1n2/8/2N5/8/PPb2PPP/6KR b k - 1 18	0.5
165	1r3rk1/pp3ppp/8/2b5/6K1/4p3/PP1n2PP/4R3 b - - 3 26	0.5
165	4r1k1/pp3p1p/3b4/7K/4n3/3r4/PP2p1P1/4R3 b - - 0 34	0.5
165	6k1/pp2bp1p/8/4r3/4n1K1/3r4/PP2p1P1/4R3 b - - 4 36	0.5
166	3r1rk1/ppp3pp/4b3/8/8/b2nK1P1/7P/8 b - - 1 36	0.5
167	r4rk1/1p3p2/2np3p/4p3/2P1P1bq/P2P4/4NP1P/R2Q1RK1 w - - 0 17	0.0
169	1r1qr1k1/p1p2pp1/2p2n2/3p3p/3P1pb1/1P1QP3/P1P3PP/2RNKB1R w - - 3 15	0.5
171	4r2k/1r5p/3qBp2/p1p2P2/6Q1/7P/PPP3K1/R4R2 w - - 0 31	0.5
172	r1b2rk1/ppp1bp1p/2n1qp2/8/P2PB3/2N2N2/1PP2PPP/R2QK2R w KQ - 1 12	1.0
172	3r1r1k/p1p2p1p/Pp1b1p2/8/2nP2Q1/5N2/1PP2PPP/3R1RK1 w - - 3 22	1.0
173	r1bqk2r/pppp1ppp/2n5/3Npn2/8/BP3N2/2PPPPPP/R2QKB1R b KQkq - 0 7	0.5
174	3rk2r/pp3p1p/3p4/3Np1R1/4B3/8/PPP1nP2/1K1R4 b - - 0 20	0.5
175	r1bqkb1r/1pp1p1pp/5n2/p3NP2/2Pn1P2/3B4/PP1P2PP/R1BQ1RK1 w k - 1 11	0.0
175	r1bqkb1r/4p1pp/5n2/p4P2/2Pn1P2/3B1R2/PP1P2PP/R1B3K1 w k - 2 15	0.0
175	2r1kb1r/4p1pp/5n2/p7/2P2P2/4q3/PP4PP/R6K w k - 2 21	0.0
175	2r1kb1r/4p1pp/8/p7/2P2qn1/1P6/P5PP/3R3K w k - 2 23	0.0
177	1rb1k3/pppp1p1p/4r3/2P5/3B4/7P/PP2PPP1/n1K2B1R w - - 3 18	0.5
177	1r2k3/p1pp1p1p/8/1pP5/3Br3/4P2P/PP3PP1/n1K3R1 w - - 0 22	0.5
177	1r6/p1pp1p1p/5k2/2P5/1p1P4/7P/PP1K1PP1/4R3 w - - 2 26	0.5
179	2k2br1/4pppp/8/1B6/4P3/3R4/1P3PPP/4K2R w K - 3 22	0.5
180	2kr1b1r/ppp1pppp/2n1bn2/3p4/5P2/2N1BNP1/PP2P1K1/2RQ1B1R b - - 8 11	0.5
180	1k1r1br1/ppp1pppp/2n1bn2/3p4/5P2/1QN1BNP1/PP2P1K1/3R1B1R b - - 12 13	0.5
180	1k1r1b1r/ppp1pppp/2n5/2B5/5P2/1Q3N2/PP2P1K1/5B1R b - - 0 17	0.5
180	1k1r1b1r/p1p1ppp1/1pn5/2B4p/2B1PP2/1Q3N2/PP4K1/7R b - - 1 19	0.5
180	8/p7/kp2p1Q1/2p1P3/8/4B3/PP4K1/3r4 b - - 0 33	0.5
180	8/p7/kp2p1Q1/2p1P3/8/4B3/PP2K3/3r4 b - - 4 35	0.5
182	7k/1p5p/2p2nn1/p4b2/P2p1P2/1B6/1PP3PP/2R3K1 w - - 3 28	0.5
182	8/1p2n1kp/2p2n2/p4b2/P2p1P2/1B3R2/1PP3PP/6K1 w - - 7 30	0.5
183	2kr2nr/1p1b2pp/2nQ1p2/p7/2B5/4BN2/PPP2PPP/RN2K2R b KQ - 5 12	1.0
185	r4rk1/pp3ppp/8/2p5/2N5/4BN2/PP3KPP/R2Q3R b - - 0 17	1.0
185	5rk1/p4ppp/1p1Q4/6N1/2p5/4B3/PP3KPP/R6R b - - 0 21	1.0
185	r5k1/p2Q1pp1/1p1N3p/8/2p5/4B3/PP3KPP/R2R4 b - - 5 25	1.0
185	5rk1/p4p2/1p1N1Qpp/8/2p5/4B3/PP3KPP/R2R4 b - - 1 27	1.0
185	5rk1/p4p2/1p1N1Qp1/3R4/2p4p/4B3/PP4PP/R5K1 b - - 1 29	1.0
185	5rk1/p4p2/1p1N1Qp1/3R4/8/2P1B2P/P6P/R5K1 b - - 0 31	1.0
185	5rk1/1R3p2/p2N1Qp1/8/8/2P1B2P/P6P/R5K1 b - - 1 33	1.0
187	r1bqk2r/pppp1pbp/2n2np1/4p3/2P5/2NPBN2/PPQ1PPPP/R3KB1R b KQkq - 8 7	0.5
187	r1b2rk1/p1p2pbp/2Qp2p1/4p1B1/8/3P4/PP2PPP1/3RKB1R b K - 0 15	0.5
189	r4r2/ppp3pk/3b4/8/7K/4P2P/PP6/4R3 b - - 0 24	0.0
193	rnb1k2r/ppp3pp/5n2/3q1p2/Pb6/2NPpN2/1P2P1PP/2RQKB1R w Kkq - 4 10	0.0
193	rnb2rk1/ppp3pp/8/3qNp2/Pb1Pn3/2N1p3/1P2P1PP/2RQKB1R w K - 3 12	0.0
193	r1b5/ppp1r1kp/2n5/5p2/q2P4/2P5/4P1PP/4KB1R w K - 0 20	0.0
193	r1b5/ppp3kp/2n5/5p2/3P4/2P5/4r1PP/3q1BKR w - - 0 22	0.0
194	6r1/1p3k1p/2b2p2/p3p3/1p6/1P3PN1/PKPr2PP/6R1 w - - 0 28	0.5
197	3R1b1r/kpp1p1p1/4p2p/1nn5/1pN2B2/8/PPP2P1P/1K6 b - - 5 22	0.5
197	R4b1r/1pp1p1p1/2knp2p/8/3B4/8/PPP2P1P/1K6 b - - 6 28	0.5
197	3R1br1/1pp1p1p1/2k1p2p/4Bn2/8/8/PPP2P1P/1K6 b - - 10 30	0.5
198	3R4/5ppk/1p5p/4Nn2/8/1P5P/6r1/1K6 b - - 2 30	0.5
198	3N4/6pk/5p1p/1p3n2/8/1P5P/8/1K6 b - - 0 34	0.5
199	1r1r2k1/6p1/p1n1p1p1/2n3N1/2P5/P4P1P/P3P3/4KB2 b - - 0 24	0.0
200	3R4/5pk1/1pr3p1/p6p/P1P2PnP/1P4P1/6K1/8 w - - 1 32	0.5
200	8/6k1/1p2p1p1/p6p/P1P2PnP/1P4P1/6K1/8 w - - 0 34	0.5
202	2r2rk1/pp3ppp/4pn2/1N1pP3/8/Pn6/1P2PPBP/3R1RK1 b - - 0 15	0.5
203	1k6/pp3p2/3p4/7p/1P6/2P2p2/P4P1P/3N2K1 w - - 0 29	0.5
203	2k5/pp3p2/3p4/3N4/1P5p/2P2p2/P4P1P/6K1 w - - 0 31	0.5
203	8/pp3p2/3pk3/1P1N4/7p/2P2p1P/P4P2/6K1 w - - 1 33	0.5
205	2k1r3/ppp2ppr/n4n2/2b5/P4N2/8/1PPBN1PP/R2Q1K1R w - - 7 13	0.5
205	1k1r4/p1p2pp1/8/p6P/P3QNn1/8/1P4P1/6KR w - - 1 27	0.5
205	1k6/p1p2p2/5p2/p6P/P3Q3/8/1P4P1/7K w - - 0 31	0.5
207	r1b1k3/pppp1pp1/3b4/3P3r/3P2q1/8/PP3KPP/R1B2B1R w q - 1 13	0.5
207	r1b1k3/pppp1pp1/8/8/3r2P1/6b1/PP2K1P1/R1B2B1R w q - 3 17	0.5
210	r1k2bnr/p1p1ppp1/n6p/8/2pP4/P1N5/1P2NP1P/R1BQK2R b KQ - 2 10	1.0
210	rk3b1r/p1p1ppp1/n4n1p/8/2pP1B2/P1N5/1P2NP1P/R2Q1RK1 b - - 6 12	1.0
212	r2k3r/ppp5/3p4/1B5p/5P2/2N2bP1/PPP4P/R3KR2 b Q - 0 17	1.0
213	r1bqk2r/ppppppb1/5n1p/3P4/1n2P3/2N2N2/PPP2PPP/R2QKB1R w KQkq - 1 7	0.5
213	r1bqkr2/ppppppb1/5n2/3P2p1/1nB1P3/2N5/PPP2PPP/R2QK2R w KQq - 2 9	0.5
213	2k5/pp3p2/3p4/1B1P4/5rp1/2P5/P5PP/4R1K1 w - - 0 31	0.5
215	r4r1k/ppp2ppp/8/2p2n2/P7/8/1PP1PPPP/2KR1B1R w - - 0 14	0.5
216	rn2kbnr/1b3p1p/6p1/4p3/P2pP2q/3P4/1P3PPP/RNBQ1RK1 w kq - 1 12	1.0
217	rnb1kb1r/pp3ppp/4pq2/8/4P3/8/PPP2PPP/RNB1K1NR w KQkq - 0 7	0.5
217	rnbqk2r/pp3ppp/4p3/2b5/4P3/2N2N2/PPP2PPP/R1B1K2R w KQkq - 4 9	0.5
217	r1bq1rk1/pp3ppp/2n1p3/2b5/4PB2/2N2N2/PPP2PPP/R4RK1 w - - 8 11	0.5
217	4r1k1/5ppp/4p3/8/p7/1R4PP/1P3q2/7K w - - 0 31	0.5
218	rn3rk1/pp1b1p1p/4p3/2b3P1/4PqP1/8/PPP1B2P/RN2K2R w KQ - 3 14	0.0
218	rn4k1/pp3r1p/4p3/6P1/b5P1/5B2/P4K1P/q7 w - - 0 22	0.0
221	6k1/1p3p1p/3P4/4p3/4N3/p2q3P/P2N2K1/4R3 w - - 3 27	0.5
222	r3kb1Q/p4p1p/P4n1p/3n1p2/4p3/8/P1P2PPP/R4RK1 b q - 0 16	1.0
222	3rkb1Q/p4p1p/P4n1p/3n4/2P1pp2/8/P4PPP/3R1RK1 b - - 0 18	1.0
222	5b2/p4pkp/P6p/8/4Qp1P/8/P4PP1/3R2K1 b - - 2 26	1.0
224	r3kb1r/ppp2ppp/2np4/3P4/3p4/1Q5P/PP2PP1P/1RB1KR2 b kq - 0 12	0.5
224	3rkb1r/pQ3ppp/2Pp4/8/3p4/3P3P/PP3P1P/1RB1KR2 b k - 0 16	0.5
224	3r1k1r/Q3bppp/2Pp4/8/3p4/3P3P/PP3P1P/1RB1KR2 b - - 0 18	0.5
224	3r2kr/Q4ppp/2Pp1b1B/8/3p4/3P3P/PP3P1P/1R2K1R1 b - - 4 20	0.5
224	4r1kr/Q4p1p/2Pp1bpB/8/3p4/3P3P/PP3PKP/1R4R1 b - - 1 22	0.5
224	5k1r/2PQ1p1p/5bp1/3p4/3p4/3P3P/PP3PKP/1R2R3 b - - 0 26	0.5
224	2Q5/5pkp/5bp1/3p4/3p4/3P3P/PP3PKP/1R2R3 b - - 0 28	0.5
224	5Q2/5p1k/5bpp/3p4/3p4/3P3P/PP3PKP/1R2R3 b - - 3 30	0.5
224	8/4RQbk/6p1/3p3p/3p4/3P3P/PP3PKP/1R6 b - - 1 32	0.5
225	6k1/1pp3pp/2n5/8/3qnPb1/8/1PP2PPP/r1B2RK1 w - - 2 16	0.0
227	r1bq2k1/pp1p4/2p1ppBB/4r3/2P5/2N5/PP5P/R2Q1RK1 b - - 3 19	0.5
227	r1b3k1/pp6/2p2B2/5p2/2p5/2N5/PP3R1P/6K1 b - - 3 27	0.5
227	r7/pp3k2/2p1b3/5p2/2pB4/2N5/PP4RP/6K1 b - - 7 29	0.5
227	r3k3/pp3b1R/2p5/5p2/2pB4/2N5/PP5P/6K1 b - - 11 31	0.5
228	2r1k1nr/p3bp2/p6p/3PP3/2pP4/2N2N2/Pq4PP/2RR2K1 w k - 0 19	0.5
228	2r3n1/p4k1r/p3N1Np/8/3P4/2p5/P5PP/2b4K w - - 1 29	0.5
228	2r3n1/p4k1r/p3N2p/8/3P4/b2N4/P1p3PP/7K w - - 2 31	0.5
229	7r/p1p5/8/1RP1pk2/1P2p3/8/3P1P2/2B2K2 w - - 3 29	0.5
230	5r1k/pp4pp/8/1B1Nb3/4p3/8/PPP2PPP/1K1R3R w - - 1 19	1.0
230	7k/pp4pp/8/1B1N4/4p3/5rP1/PPP2P1b/1K1R1R2 w - - 1 21	1.0
230	5r1k/pp4pp/8/8/2B5/4N1P1/PPP2P1b/1K1R1R2 w - - 1 23	1.0
230	4r2k/1p5p/3RB1p1/p7/8/4N1P1/PPP2P1b/1K3R2 w - - 0 29	1.0
232	r3kb1r/p3pppp/1pn2n2/8/3PqN2/4P3/PPPB1P1P/R2QKR2 w Qkq - 3 12	0.0
232	3rkb1r/p3ppp1/1pn2np1/8/3Pq3/2B1P3/PPP2P1P/R2QKR2 w Qk - 0 14	0.0
232	3rkb1r/p3ppp1/1p3np1/8/1PnPq3/4P3/P1P2P1P/R2QKR2 w Qk - 1 16	0.0
232	5b2/p2kpp2/1p3pp1/8/1P1Pq3/4r3/P1P2K1P/R7 w - - 0 22	0.0
233	2r4k/8/pb3p1p/5p2/2p5/P1P3R1/1P1q1PPP/1R4K1 w - - 0 33	0.5
237	1k3b1r/ppp1ppp1/2n4p/8/7P/2BbP2P/PP3R2/R3K3 b Q - 0 22	0.5
237	1k3b1r/pppRp1p1/2n2p1p/8/4b2P/2B1P2P/PP3R2/2K5 b - - 3 24	0.5
237	3R4/pkp3p1/1p3p1p/4p2P/Pb2b3/4P2P/1P6/2K5 b - - 0 32	0.5
238	r1bqk2r/pp1p2pp/2nppn2/5p2/3P4/2P2N2/PP1NPPPP/R2QKB1R w KQkq - 0 7	1.0
241	8/p4ppk/n7/1p2pP1P/8/2P4P/1P2P3/3K4 b - - 0 27	0.5
241	8/p4pp1/n7/1p2pP1k/8/2P1K2P/1P2P3/8 b - - 1 29	0.5
241	8/p5p1/n4p2/3KpP2/1pP5/1P5k/4P3/8 b - - 0 33	0.5
243	3rkb1r/p1p1p1pp/1p3n2/8/7P/4PN2/PPPNb1P1/2KR3R w k - 6 13	0.0
243	3rkb1r/p1p3pp/1p3n2/4p3/7P/4PP2/PPPN4/2K1R2R w k - 0 15	0.0
243	7k/p1p5/7P/1p6/1b3r2/4nPR1/PPPr4/1KR5 w - - 3 27	0.0
246	2kr1br1/Qpp1pppp/8/1N1n1NB1/8/8/PP3PPP/2R1KR2 b - - 0 14	0.5
246	1k6/2R1Bp1p/8/1N6/P7/3r4/1b3PPP/4KR2 b - - 0 22	0.5
246	2k5/8/8/P6p/3B4/8/5PPP/4KR2 b - - 0 30	0.5
246	2k5/P7/8/7p/3B4/8/5PPP/4KR2 b - - 0 32	0.5
247	2rqr1k1/pp1n1ppp/2pbp3/3p4/1P1PbP2/P3BN1P/2P1P1P1/2RQKB1R w K - 0 13	0.5
247	2r3k1/pp3ppp/2p2n2/8/1P1P4/q4P1P/2KQ2P1/4R3 w - - 1 23	0.5
248	8/3kp1R1/p3p3/1p2PbBp/3P4/K7/PP6/8 b - - 1 31	0.5
248	8/R7/2k1p3/pp2PbBp/3P4/K7/PP6/8 b - - 2 33	0.5
248	R7/8/1k2p3/p3PbBp/Kp1P4/8/PP6/8 b - - 1 35	0.5
250	2kr1b1r/pppbpppp/2n2n2/1B6/8/2N2Q2/PPP2PPP/R1B1K1NR b KQ - 8 9	1.0
250	1k1r1b1r/pppb1ppp/2n2n2/1B2p3/8/2N1BQ2/PPP2PPP/2KR2NR b - - 1 11	1.0
250	1k3br1/p1p2ppp/2Q2n2/1N2p3/3r4/4B3/PPP2PPP/2K3NR b - - 2 15	1.0
255	rnb1kb1r/pp2p2p/5np1/5p2/2BQ4/8/PPPP1PPP/R1B1K2R b KQ - 2 11	1.0
255	r1b1k2r/pp1np1bp/5np1/5p2/2BQ4/8/PPPP1PPP/R1B1R1K1 b - - 6 13	1.0
255	r1b1kr2/pp1n2bp/3QBnp1/4pp2/8/8/PPPP1PPP/R1B1R1K1 b - - 3 15	1.0
258	r3k1nr/ppp2ppp/4b3/P1n5/1K5P/4b3/1P2P3/1R5R w kq - 3 15	0.0
258	r4rk1/ppp2ppp/4bn2/P1n5/7P/K3b3/1P2P3/1R1R4 w - - 7 17	0.0
258	r4rk1/ppp2ppp/4b3/P1n4P/8/KPn1b3/4P3/1R1R4 w - - 1 19	0.0
258	r4rk1/ppp2ppp/4b3/P1n4P/3b4/KP6/4P3/1R6 w - - 1 21	0.0
258	3r2k1/pr3ppp/4b3/1Pp4P/3bn3/K7/4P3/1R6 w - - 2 27	0.0
258	3r2k1/pr3pbp/4b2p/1Pp5/4n3/K3P3/8/1R6 w - - 1 29	0.0
260	7Q/pp1kbp2/2p2n1p/8/2BN4/2P1R3/PP4PP/R1B3K1 b - - 0 20	1.0
261	r5kr/1bp1qp1p/1p3n2/3pnBN1/p7/2N1P3/PPP2PPP/R1B1KR2 b - - 1 14	0.5
261	r5kr/1bp2p1p/1p3nn1/3p1BN1/p7/2N1B3/PPP2PPP/R3KR2 b - - 0 16	0.5
261	r5kr/1bp2p1p/1p3nn1/3p1BN1/p7/2N1B2P/PPP2PP1/3RKR2 b - - 0 18	0.5
261	r5kr/1bp2p1p/1p3nn1/3p1B2/p7/P1N1BN1P/1PP2PP1/3RKR2 b - - 0 20	0.5
261	r4k1r/2p2p1p/1pb2nn1/3p1B2/p7/P1N1BN1P/1PP2PP1/3RKR2 b - - 4 22	0.5
261	r5kr/1bp2p1p/1p3nn1/1N1p1B2/p7/P1N1B2P/1PP2PP1/3RKR2 b - - 8 24	0.5
263	r3k2r/ppp2pp1/4pn2/7p/3QpR2/P1N3N1/1PP3PP/R5K1 b kq - 0 13	0.5
263	3rkr2/ppp2p2/4p3/6Qp/5R2/P1N5/1PP3PP/R5K1 b - - 2 17	0.5
263	3rk3/ppp2r2/4p3/5p1Q/5R2/P1N5/1PP3PP/4R1K1 b - - 2 19	0.5
264	r5k1/ppp2r1p/2n1QBp1/8/P7/7P/1PP1P1P1/R3KBNR b KQ - 2 16	1.0
264	5rk1/1pp2r1p/2n1QBp1/p5N1/P7/7P/1PP1P1P1/R3KB1R b KQ - 1 18	1.0
268	r1b1r3/pppk2pp/8/8/1b6/2Nq4/PP1B1PPP/R2K2NR w - - 4 13	0.0
268	r3r3/ppp3pp/2k5/5b2/1b6/2Nq1N2/PP1B1PPP/R1K4R w - - 8 15	0.0
270	2r4k/1p3p1p/3pp2p/8/p3Pn1P/2rB2RP/P1P2P2/3RK3 w - - 0 21	0.5
273	rn1q1rk1/pp2nppp/8/2b5/2P3b1/8/PP1BP1PP/RN2KB1R w KQ - 2 11	0.0
273	r4rk1/pp2nppp/2n5/P1b5/2Pq2b1/8/1P1BP1PP/RN2KB1R w KQ - 1 13	0.0
273	r4rk1/pp2np1p/2n4p/P1b5/2P2qb1/8/1P1NP1PP/R3KB1R w KQ - 2 15	0.0
273	3r1rk1/pp2np1p/2n4p/P7/2P2qb1/8/1P1NP1PP/2KR1Bb1 w - - 0 17	0.0
273	5rk1/pp2np1p/2n4p/8/2P3b1/1K6/1P1qP1PP/5rb1 w - - 0 23	0.0
276	6k1/6pp/8/1N1n4/4p3/2PnB3/1P4PP/5RK1 w - - 1 29	0.5
276	5B2/7p/3Pk3/1N6/8/8/1n2K1PP/8 w - - 0 37	0.5
277	r1bqk2r/ppp1bp2/2n1p2p/4P3/3P2n1/2N2N2/PPP2PPP/R2Q1RK1 w kq - 0 10	0.5
277	r1b2rk1/ppp2p2/2n1p2p/4P3/3PN1q1/8/PPP2PPP/2R2RK1 w - - 0 14	0.5
277	r4r2/ppp2pk1/2b1pN1p/4P3/3n4/8/PPP2PPP/2R1R1K1 w - - 4 18	0.5
277	3r1r1k/ppp2p2/2b1pN1p/4P3/2Pn4/4R3/PP3PPP/2R3K1 w - - 1 20	0.5
278	4rr2/ppb2ppk/8/3P4/1n2nP1K/1P6/P2P2PP/5b2 w - - 0 25	0.0
278	4rr2/ppb2ppk/8/3n4/4nP2/1P1b3K/P5PP/8 w - - 0 27	0.0
279	rn3b1r/ppkb1Qpp/3p4/1B1P4/8/8/PPPP1PP1/R1B1K1N1 b Q - 2 12	0.5
279	1k3b1r/1p4pp/3p4/3n4/3Q4/5N2/PPPP1PP1/R1B1K3 b Q - 7 20	0.5
279	1k5r/1p2b1pp/3p1n2/8/3Q1B2/3P1N2/PPP2PP1/R3K3 b Q - 2 22	0.5
279	1k1r4/1p2b1p1/3p1n1p/8/3Q1B2/3P1N2/PPP2PP1/1K1R4 b - - 1 24	0.5
279	2k4r/1p2R1p1/3p1n1p/8/3Q1B2/3P1N2/PPP2PP1/1K6 b - - 0 26	0.5
279	1k6/1p3Qp1/3p1n1p/8/8/3PBN2/PPP2PP1/1K6 b - - 3 30	0.5
280	6nr/p1k2ppp/4p3/K1b5/1r2P3/8/PP2q1PP/R1B4R w - - 0 19	0.0
281	r4rk1/p1p2p1p/2pb1p2/4p3/6P1/2PPP3/PP5P/R4RK1 b - - 0 15	0.5
281	6k1/p1p2p2/6p1/2R5/P1P1P3/4P3/1r5r/R5K1 b - - 0 29	0.5
281	6k1/p4p2/2R3p1/8/P1P1P3/4P3/1r4r1/R6K b - - 0 31	0.5
282	8/p1p2p2/4pPpk/8/7r/1P6/P1P2P2/2K5 w - - 0 32	0.5
282	8/p1p2p2/4pPp1/6k1/8/1PK5/P1P2P2/7r w - - 4 34	0.5
284	r2qk1nr/ppp3bp/2n3p1/3ppb2/8/2P1BP2/PP1NP1PP/R3KBNR b KQkq - 1 9	0.5
284	1k6/ppp5/4r1pp/2B1p3/5b1P/5P2/P1K3P1/4R3 b - - 0 33	0.5
285	r2qk2r/ppp3p1/2nb1n1p/3p1b2/P2PpP2/2P1B3/1P2B1PP/R2QK1NR w KQkq - 1 11	0.5
285	2rq1rk1/ppp3p1/2nb1n1p/3p1b2/P2PpP2/2P1B2P/1P2B1P1/2RQK1NR w K - 1 13	0.5
285	3r2k1/2p3p1/4q2p/P2p4/1b1P1P2/5KPP/8/3R3R w - - 0 31	0.5
287	r2q2kr/pp3p2/2b1pn1p/6n1/2P5/2NB4/PP2NPPP/3RK2R w K - 8 13	0.0
287	r5kr/pp3p2/2b1pn1p/6n1/2P2q2/2NB2N1/PP3PPP/3R1RK1 w - - 12 15	0.0
287	r6r/pp3p1k/2b1p2p/6nn/2P2q2/2N5/PP3P1P/3R1RK1 w - - 0 19	0.0
289	r1r5/p5pp/3Npk2/2pn4/8/5P2/PPP2P1P/4RKR1 b - - 2 18	0.5
289	2r5/p6p/4pk2/2p5/2P2nRp/5P2/PP3P2/4RK2 b - - 2 22	0.5
289	2r5/p7/5k2/2p1p2p/2P2n1R/5P2/PP3P2/3R1K2 b - - 1 24	0.5
289	6r1/3R4/5k2/p1p1p2p/P1P2n1R/5P2/1P3P2/5K2 b - - 0 26	0.5
289	6r1/5k2/8/p1R1p2p/P1P2n1R/1P3P2/5P2/5K2 b - - 0 30	0.5
289	8/R7/5k2/4p1rp/P1P2n1R/1P3P2/5P2/5K2 b - - 2 32	0.5
289	8/R7/2P2k2/4p1rp/P4n1R/1P3P2/5P2/5K2 b - - 0 34	0.5
289	6r1/R1P5/4k3/P3p2p/5n1R/1P3P2/5P2/5K2 b - - 0 36	0.5
290	4k1r1/2p3pp/4n3/ppB5/5p2/5P2/P1P3PP/4R1K1 b - - 1 23	0.5
290	8/2R5/5kp1/ppn5/5p1P/5P2/P1P3PK/3r4 b - - 0 29	0.5
290	8/R7/4nkp1/p7/1p3p1P/5P2/P1P3PK/3r4 b - - 1 31	0.5
291	3r4/pp4k1/2p1b1pp/P1N5/3p2nP/3Pb3/1P4P1/3R3K b - - 4 29	0.5
292	5rk1/1p1n2pp/4p3/p7/4N3/5N2/PP3KPP/8 w - - 0 25	0.5
292	5rk1/1p1n2pp/8/4p3/p2NN3/8/PP2K1PP/8 w - - 0 27	0.5
294	7k/pp6/2b2r1p/8/2BPP1R1/6B1/P5PP/6K1 w - - 5 28	1.0
294	8/pp5k/2b2B2/7p/2BPP1R1/8/P5PP/6K1 w - - 1 30	1.0
295	1nbqkb1Q/3pppp1/1p3n2/8/8/P1P3P1/3PP3/RNB1KBN1 b Q - 2 11	0.5
296	2krr3/pp1b2pp/3p4/3BppN1/1P6/8/PBK2PPP/3RR3 b - - 0 16	1.0
296	2krr3/pp4pp/3p4/4ppN1/1P6/1K6/PB3PPP/3RR3 b - - 0 18	1.0
296	2kr4/pp4p1/3pR2p/5p2/1P6/1K1R1N2/P4PPP/8 b - - 0 22	1.0
296	2kr4/pp2R1p1/7p/3p4/1P1N1p2/1K1R4/P4PPP/8 b - - 1 24	1.0
296	2k5/R7/2p1N1pp/3p4/1P3p2/1K6/P4PPP/8 b - - 0 28	1.0
296	1k6/2R5/2p1N1pp/3p4/1P6/1K3P2/P4P1P/8 b - - 0 30	1.0
296	1k6/2R5/4N1pp/2P5/2Kp4/5P2/P4P1P/8 b - - 0 32	1.0
296	1k6/2R5/2P1N1p1/7p/8/3K1P2/P4P1P/8 b - - 0 34	1.0
296	k7/1R6/2P1N1p1/8/7p/3K1P2/P4P1P/8 b - - 3 36	1.0
297	rnb2kn1/ppNp2p1/7q/8/8/8/PPP3P1/5BK1 b - - 5 20	0.0
298	1r4k1/4Rppp/8/3P1b2/5P2/5N2/P2B1bPP/K2R4 b - - 0 22	1.0
298	1r4k1/3PRpp1/7p/8/5P2/3b1N2/P2B1bPP/K2R4 b - - 0 24	1.0
300	2bq1rk1/rppp1p1p/2nbp1p1/8/4P1n1/2NP1N2/PPP1BPPP/R2Q1RK1 w - - 0 9	0.0
300	2b2rk1/rppp1p1p/3bpqp1/8/3nP3/2NP1BP1/PPP2P1P/R2Q1RK1 w - - 3 13	0.0
300	r1b2rk1/1p1p1p1p/2pbpqp1/8/3nP3/2NP2P1/PPP2PBP/2RQ1RK1 w - - 0 15	0.0
300	r1b1r1k1/1p1p1p2/2pbpqp1/8/3nP3/2NP2P1/PPP2PBP/2R2RK1 w - - 0 17	0.0
302	4r3/pp4kp/5p2/1BPNnb2/6p1/1P2P3/P4PPP/3RKR2 b - - 1 25	0.5
303	rnb1r1k1/pp1p1ppp/3b2n1/1P1N4/2BP3P/5P2/P1P1N3/2KR3R w - - 3 17	1.0
303	r1b1r1k1/1p1p1ppp/1Pnb2n1/p2N4/2BP3P/5P2/P1P1N3/1K1R3R w - - 1 19	1.0
304	r1b2rk1/ppBp1ppp/8/8/2P5/P5P1/P2PPK2/7B b - - 0 18	0.5
